   480    160    150 LO: 1.261e+03 + 4.905e+02 - 3.293e+02 NLO: 2.042e+03 + 3.104e+02 - 2.904e+02
   480   1600    150 LO: 7.685e-02 + 3.080e-02 - 1.987e-02 NLO: 1.319e-01 + 3.609e-02 - 2.752e-02
   480   1680    150 LO: 7.655e-02 + 3.069e-02 - 1.982e-02 NLO: 1.313e-01 + 3.610e-02 - 2.735e-02
   480   1760    150 LO: 7.640e-02 + 3.047e-02 - 1.988e-02 NLO: 1.310e-01 + 3.583e-02 - 2.739e-02
   480   1840    150 LO: 7.618e-02 + 3.039e-02 - 1.974e-02 NLO: 1.307e-01 + 3.588e-02 - 2.743e-02
   480   1920    150 LO: 7.598e-02 + 3.032e-02 - 1.971e-02 NLO: 1.305e-01 + 3.573e-02 - 2.740e-02
   480   2000    150 LO: 7.581e-02 + 3.034e-02 - 1.968e-02 NLO: 1.303e-01 + 3.578e-02 - 2.735e-02
   480    240    150 LO: 1.287e+02 + 5.128e+01 - 3.459e+01 NLO: 2.263e+02 + 3.424e+01 - 3.422e+01
   480    320    150 LO: 2.205e+01 + 9.076e+00 - 5.916e+00 NLO: 4.182e+01 + 6.651e+00 - 6.537e+00
   480    400    150 LO: 5.128e+00 + 2.137e+00 - 1.386e+00 NLO: 1.042e+01 + 1.723e+00 - 1.693e+00
   480    480    150 LO: 1.503e+00 + 6.247e-01 - 4.091e-01 NLO: 3.235e+00 + 5.613e-01 - 5.513e-01
   480    560    150 LO: 5.474e-01 + 2.284e-01 - 1.471e-01 NLO: 1.223e+00 + 2.257e-01 - 2.168e-01
   480    640    150 LO: 2.565e-01 + 1.056e-01 - 6.756e-02 NLO: 5.657e-01 + 1.163e-01 - 1.027e-01
   480    720    150 LO: 1.553e-01 + 6.348e-02 - 3.988e-02 NLO: 3.264e-01 + 7.269e-02 - 6.219e-02
   480    800    150 LO: 1.156e-01 + 4.691e-02 - 2.902e-02 NLO: 2.283e-01 + 5.461e-02 - 4.472e-02
   480    880    150 LO: 9.817e-02 + 3.952e-02 - 2.458e-02 NLO: 1.842e-01 + 4.604e-02 - 3.676e-02
   480    960    150 LO: 8.950e-02 + 3.594e-02 - 2.245e-02 NLO: 1.625e-01 + 4.242e-02 - 3.293e-02
   560   1040    150 LO: 3.341e-02 + 1.319e-02 - 8.013e-03 NLO: 6.184e-02 + 1.536e-02 - 1.228e-02
   560   1120    150 LO: 3.112e-02 + 1.233e-02 - 7.519e-03 NLO: 5.624e-02 + 1.426e-02 - 1.135e-02
   560   1200    150 LO: 2.971e-02 + 1.177e-02 - 7.232e-03 NLO: 5.283e-02 + 1.368e-02 - 1.081e-02
   560   1280    150 LO: 2.880e-02 + 1.137e-02 - 7.073e-03 NLO: 5.064e-02 + 1.322e-02 - 1.037e-02
   560   1360    150 LO: 2.816e-02 + 1.113e-02 - 6.942e-03 NLO: 4.918e-02 + 1.288e-02 - 1.015e-02
   560   1440    150 LO: 2.772e-02 + 1.094e-02 - 6.874e-03 NLO: 4.814e-02 + 1.272e-02 - 9.994e-03
   560   1520    150 LO: 2.738e-02 + 1.080e-02 - 6.809e-03 NLO: 4.731e-02 + 1.253e-02 - 9.802e-03
   560    160    150 LO: 1.261e+03 + 4.904e+02 - 3.282e+02 NLO: 2.042e+03 + 3.203e+02 - 2.903e+02
   560   1600    150 LO: 2.713e-02 + 1.070e-02 - 6.758e-03 NLO: 4.664e-02 + 1.253e-02 - 9.540e-03
   560   1680    150 LO: 2.692e-02 + 1.062e-02 - 6.719e-03 NLO: 4.626e-02 + 1.229e-02 - 9.475e-03
   560   1760    150 LO: 2.675e-02 + 1.055e-02 - 6.696e-03 NLO: 4.597e-02 + 1.235e-02 - 9.431e-03
   560   1840    150 LO: 2.661e-02 + 1.048e-02 - 6.678e-03 NLO: 4.573e-02 + 1.230e-02 - 9.394e-03
   560   1920    150 LO: 2.649e-02 + 1.042e-02 - 6.662e-03 NLO: 4.553e-02 + 1.216e-02 - 9.361e-03
   560   2000    150 LO: 2.637e-02 + 1.038e-02 - 6.637e-03 NLO: 4.536e-02 + 1.223e-02 - 9.342e-03
   560    240    150 LO: 1.285e+02 + 5.220e+01 - 3.423e+01 NLO: 2.260e+02 + 3.517e+01 - 3.416e+01
   560    320    150 LO: 2.201e+01 + 9.021e+00 - 5.977e+00 NLO: 4.168e+01 + 6.504e+00 - 6.596e+00
   560    400    150 LO: 5.065e+00 + 2.108e+00 - 1.368e+00 NLO: 1.029e+01 + 1.747e+00 - 1.672e+00
   560    480    150 LO: 1.431e+00 + 6.019e-01 - 3.856e-01 NLO: 3.096e+00 + 5.369e-01 - 5.115e-01
   560    560    150 LO: 4.837e-01 + 2.029e-01 - 1.299e-01 NLO: 1.104e+00 + 1.974e-01 - 1.905e-01
   560    640    150 LO: 1.961e-01 + 8.247e-02 - 5.123e-02 NLO: 4.594e-01 + 8.760e-02 - 8.149e-02
   560    720    150 LO: 9.830e-02 + 4.056e-02 - 2.498e-02 NLO: 2.264e-01 + 4.553e-02 - 4.181e-02
   560    800    150 LO: 6.094e-02 + 2.470e-02 - 1.487e-02 NLO: 1.325e-01 + 2.886e-02 - 2.465e-02
   560    880    150 LO: 4.498e-02 + 1.798e-02 - 1.073e-02 NLO: 9.169e-02 + 2.091e-02 - 1.751e-02
   560    960    150 LO: 3.738e-02 + 1.486e-02 - 8.885e-03 NLO: 7.201e-02 + 1.744e-02 - 1.408e-02
   640   1040    150 LO: 1.613e-02 + 6.320e-03 - 3.566e-03 NLO: 3.145e-02 + 7.209e-03 - 5.866e-03
   640   1120    150 LO: 1.422e-02 + 5.517e-03 - 3.182e-03 NLO: 2.651e-02 + 6.333e-03 - 5.044e-03
   640   1200    150 LO: 1.308e-02 + 5.052e-03 - 2.948e-03 NLO: 2.365e-02 + 5.722e-03 - 4.561e-03
   640   1280    150 LO: 1.234e-02 + 4.765e-03 - 2.798e-03 NLO: 2.190e-02 + 5.440e-03 - 4.272e-03
   640   1360    150 LO: 1.186e-02 + 4.562e-03 - 2.706e-03 NLO: 2.077e-02 + 5.164e-03 - 4.083e-03
   640   1440    150 LO: 1.152e-02 + 4.425e-03 - 2.651e-03 NLO: 2.000e-02 + 5.074e-03 - 3.958e-03
   640   1520    150 LO: 1.127e-02 + 4.325e-03 - 2.607e-03 NLO: 1.945e-02 + 4.913e-03 - 3.869e-03
   640    160    150 LO: 1.261e+03 + 4.903e+02 - 3.282e+02 NLO: 2.041e+03 + 3.102e+02 - 2.902e+02
   640   1600    150 LO: 1.109e-02 + 4.251e-03 - 2.573e-03 NLO: 1.907e-02 + 4.901e-03 - 3.808e-03
   640   1680    150 LO: 1.094e-02 + 4.194e-03 - 2.558e-03 NLO: 1.874e-02 + 4.804e-03 - 3.743e-03
   640   1760    150 LO: 1.082e-02 + 4.156e-03 - 2.529e-03 NLO: 1.849e-02 + 4.728e-03 - 3.693e-03
   640   1840    150 LO: 1.072e-02 + 4.119e-03 - 2.522e-03 NLO: 1.824e-02 + 4.663e-03 - 3.651e-03
   640   1920    150 LO: 1.065e-02 + 4.067e-03 - 2.517e-03 NLO: 1.810e-02 + 4.664e-03 - 3.633e-03
   640   2000    150 LO: 1.058e-02 + 4.037e-03 - 2.504e-03 NLO: 1.800e-02 + 4.637e-03 - 3.617e-03
   640    240    150 LO: 1.284e+02 + 5.215e+01 - 3.399e+01 NLO: 2.257e+02 + 3.513e+01 - 3.412e+01
   640    320    150 LO: 2.202e+01 + 8.988e+00 - 5.955e+00 NLO: 4.163e+01 + 6.478e+00 - 6.571e+00
   640    400    150 LO: 5.049e+00 + 2.095e+00 - 1.363e+00 NLO: 1.022e+01 + 1.698e+00 - 1.645e+00
   640    480    150 LO: 1.411e+00 + 5.864e-01 - 3.842e-01 NLO: 3.045e+00 + 5.218e-01 - 5.090e-01
   640    560    150 LO: 4.587e-01 + 1.923e-01 - 1.230e-01 NLO: 1.054e+00 + 1.874e-01 - 1.819e-01
   640    640    150 LO: 1.736e-01 + 7.222e-02 - 4.588e-02 NLO: 4.165e-01 + 7.635e-02 - 7.444e-02
   640    720    150 LO: 7.714e-02 + 3.204e-02 - 1.963e-02 NLO: 1.873e-01 + 3.652e-02 - 3.387e-02
   640    800    150 LO: 4.117e-02 + 1.691e-02 - 9.830e-03 NLO: 9.738e-02 + 1.973e-02 - 1.759e-02
   640    880    150 LO: 2.637e-02 + 1.063e-02 - 5.981e-03 NLO: 5.856e-02 + 1.266e-02 - 1.062e-02
   640    960    150 LO: 1.957e-02 + 7.749e-03 - 4.341e-03 NLO: 4.056e-02 + 8.968e-03 - 7.459e-03
   720   1040    150 LO: 9.331e-03 + 3.585e-03 - 1.890e-03 NLO: 1.932e-02 + 4.122e-03 - 3.404e-03
   720   1120    150 LO: 7.701e-03 + 2.925e-03 - 1.557e-03 NLO: 1.493e-02 + 3.248e-03 - 2.643e-03
   720   1200    150 LO: 6.757e-03 + 2.514e-03 - 1.371e-03 NLO: 1.248e-02 + 2.762e-03 - 2.244e-03
   720   1280    150 LO: 6.167e-03 + 2.274e-03 - 1.254e-03 NLO: 1.101e-02 + 2.495e-03 - 2.014e-03
   720   1360    150 LO: 5.783e-03 + 2.120e-03 - 1.189e-03 NLO: 1.009e-02 + 2.332e-03 - 1.845e-03
   720   1440    150 LO: 5.514e-03 + 2.026e-03 - 1.135e-03 NLO: 9.482e-03 + 2.205e-03 - 1.761e-03
   720   1520    150 LO: 5.334e-03 + 1.943e-03 - 1.107e-03 NLO: 9.070e-03 + 2.135e-03 - 1.700e-03
   720    160    150 LO: 1.260e+03 + 5.002e+02 - 3.271e+02 NLO: 2.041e+03 + 3.202e+02 - 2.902e+02
   720   1600    150 LO: 5.196e-03 + 1.889e-03 - 1.089e-03 NLO: 8.781e-03 + 2.070e-03 - 1.646e-03
   720   1680    150 LO: 5.092e-03 + 1.849e-03 - 1.070e-03 NLO: 8.567e-03 + 2.041e-03 - 1.613e-03
   720   1760    150 LO: 5.011e-03 + 1.819e-03 - 1.060e-03 NLO: 8.394e-03 + 2.004e-03 - 1.580e-03
   720   1840    150 LO: 4.945e-03 + 1.785e-03 - 1.050e-03 NLO: 8.261e-03 + 1.973e-03 - 1.560e-03
   720   1920    150 LO: 4.879e-03 + 1.775e-03 - 1.033e-03 NLO: 8.140e-03 + 1.946e-03 - 1.542e-03
   720   2000    150 LO: 4.831e-03 + 1.749e-03 - 1.028e-03 NLO: 8.044e-03 + 1.921e-03 - 1.523e-03
   720    240    150 LO: 1.283e+02 + 5.211e+01 - 3.377e+01 NLO: 2.255e+02 + 3.510e+01 - 3.309e+01
   720    320    150 LO: 2.207e+01 + 9.065e+00 - 5.941e+00 NLO: 4.153e+01 + 6.459e+00 - 6.453e+00
   720    400    150 LO: 5.044e+00 + 2.091e+00 - 1.364e+00 NLO: 1.018e+01 + 1.658e+00 - 1.633e+00
   720    480    150 LO: 1.397e+00 + 5.863e-01 - 3.771e-01 NLO: 3.012e+00 + 5.133e-01 - 5.018e-01
   720    560    150 LO: 4.473e-01 + 1.874e-01 - 1.207e-01 NLO: 1.026e+00 + 1.853e-01 - 1.761e-01
   720    640    150 LO: 1.624e-01 + 6.894e-02 - 4.282e-02 NLO: 3.939e-01 + 7.292e-02 - 6.883e-02
   720    720    150 LO: 6.769e-02 + 2.807e-02 - 1.738e-02 NLO: 1.696e-01 + 3.196e-02 - 3.012e-02
   720    800    150 LO: 3.274e-02 + 1.340e-02 - 7.785e-03 NLO: 8.155e-02 + 1.628e-02 - 1.459e-02
   720    880    150 LO: 1.862e-02 + 7.488e-03 - 4.085e-03 NLO: 4.456e-02 + 8.944e-03 - 7.948e-03
   720    960    150 LO: 1.238e-02 + 4.869e-03 - 2.574e-03 NLO: 2.763e-02 + 5.753e-03 - 4.868e-03
   800   1040    150 LO: 6.243e-03 + 2.345e-03 - 1.172e-03 NLO: 1.375e-02 + 2.751e-03 - 2.297e-03
   800   1120    150 LO: 4.812e-03 + 1.772e-03 - 8.695e-04 NLO: 9.777e-03 + 1.975e-03 - 1.617e-03
   800   1200    150 LO: 4.017e-03 + 1.438e-03 - 7.145e-04 NLO: 7.602e-03 + 1.541e-03 - 1.239e-03
   800   1280    150 LO: 3.534e-03 + 1.240e-03 - 6.249e-04 NLO: 6.355e-03 + 1.284e-03 - 1.044e-03
   800   1360    150 LO: 3.225e-03 + 1.121e-03 - 5.708e-04 NLO: 5.570e-03 + 1.164e-03 - 9.035e-04
   800   1440    150 LO: 3.018e-03 + 1.038e-03 - 5.331e-04 NLO: 5.080e-03 + 1.060e-03 - 8.265e-04
   800   1520    150 LO: 2.873e-03 + 9.817e-04 - 5.091e-04 NLO: 4.754e-03 + 1.005e-03 - 7.771e-04
   800    160    150 LO: 1.260e+03 + 5.001e+02 - 3.261e+02 NLO: 2.051e+03 + 3.001e+02 - 3.001e+02
   800   1600    150 LO: 2.771e-03 + 9.325e-04 - 4.937e-04 NLO: 4.524e-03 + 9.620e-04 - 7.457e-04
   800   1680    150 LO: 2.694e-03 + 9.061e-04 - 4.814e-04 NLO: 4.369e-03 + 9.260e-04 - 7.219e-04
   800   1760    150 LO: 2.634e-03 + 8.888e-04 - 4.720e-04 NLO: 4.266e-03 + 8.972e-04 - 7.155e-04
   800   1840    150 LO: 2.587e-03 + 8.658e-04 - 4.656e-04 NLO: 4.161e-03 + 8.914e-04 - 6.955e-04
   800   1920    150 LO: 2.547e-03 + 8.511e-04 - 4.595e-04 NLO: 4.103e-03 + 8.600e-04 - 6.943e-04
   800   2000    150 LO: 2.515e-03 + 8.378e-04 - 4.553e-04 NLO: 4.029e-03 + 8.602e-04 - 6.674e-04
   800    240    150 LO: 1.292e+02 + 5.208e+01 - 3.455e+01 NLO: 2.264e+02 + 3.408e+01 - 3.407e+01
   800    320    150 LO: 2.213e+01 + 9.050e+00 - 6.030e+00 NLO: 4.155e+01 + 6.446e+00 - 6.442e+00
   800    400    150 LO: 5.059e+00 + 2.091e+00 - 1.368e+00 NLO: 1.016e+01 + 1.628e+00 - 1.626e+00
   800    480    150 LO: 1.400e+00 + 5.798e-01 - 3.820e-01 NLO: 3.001e+00 + 4.981e-01 - 4.964e-01
   800    560    150 LO: 4.422e-01 + 1.849e-01 - 1.190e-01 NLO: 1.014e+00 + 1.750e-01 - 1.728e-01
   800    640    150 LO: 1.575e-01 + 6.571e-02 - 4.215e-02 NLO: 3.818e-01 + 6.899e-02 - 6.720e-02
   800    720    150 LO: 6.268e-02 + 2.605e-02 - 1.624e-02 NLO: 1.592e-01 + 2.959e-02 - 2.802e-02
   800    800    150 LO: 2.837e-02 + 1.172e-02 - 6.781e-03 NLO: 7.334e-02 + 1.413e-02 - 1.303e-02
   800    880    150 LO: 1.482e-02 + 5.977e-03 - 3.203e-03 NLO: 3.755e-02 + 7.435e-03 - 6.660e-03
   800    960    150 LO: 8.993e-03 + 3.504e-03 - 1.785e-03 NLO: 2.146e-02 + 4.289e-03 - 3.674e-03
   880   1040    150 LO: 4.631e-03 + 1.723e-03 - 8.209e-04 NLO: 1.080e-02 + 2.115e-03 - 1.739e-03
   880   1120    150 LO: 3.369e-03 + 1.191e-03 - 5.589e-04 NLO: 7.175e-03 + 1.363e-03 - 1.117e-03
   880   1200    150 LO: 2.680e-03 + 9.102e-04 - 4.249e-04 NLO: 5.219e-03 + 9.801e-04 - 7.833e-04
   880   1280    150 LO: 2.275e-03 + 7.479e-04 - 3.504e-04 NLO: 4.119e-03 + 7.642e-04 - 5.972e-04
   880   1360    150 LO: 2.022e-03 + 6.475e-04 - 3.073e-04 NLO: 3.466e-03 + 6.341e-04 - 4.953e-04
   880   1440    150 LO: 1.857e-03 + 5.813e-04 - 2.785e-04 NLO: 3.055e-03 + 5.539e-04 - 4.313e-04
   880   1520    150 LO: 1.743e-03 + 5.374e-04 - 2.601e-04 NLO: 2.791e-03 + 5.042e-04 - 3.906e-04
   880    160    150 LO: 1.260e+03 + 5.001e+02 - 3.261e+02 NLO: 2.051e+03 + 3.101e+02 - 3.001e+02
   880   1600    150 LO: 1.663e-03 + 5.054e-04 - 2.473e-04 NLO: 2.612e-03 + 4.692e-04 - 3.634e-04
   880   1680    150 LO: 1.605e-03 + 4.820e-04 - 2.396e-04 NLO: 2.486e-03 + 4.467e-04 - 3.447e-04
   880   1760    150 LO: 1.561e-03 + 4.653e-04 - 2.323e-04 NLO: 2.400e-03 + 4.312e-04 - 3.323e-04
   880   1840    150 LO: 1.527e-03 + 4.515e-04 - 2.277e-04 NLO: 2.334e-03 + 4.184e-04 - 3.216e-04
   880   1920    150 LO: 1.499e-03 + 4.414e-04 - 2.231e-04 NLO: 2.286e-03 + 4.091e-04 - 3.161e-04
   880   2000    150 LO: 1.476e-03 + 4.322e-04 - 2.204e-04 NLO: 2.245e-03 + 4.002e-04 - 3.121e-04
   880    240    150 LO: 1.292e+02 + 5.206e+01 - 3.444e+01 NLO: 2.263e+02 + 3.406e+01 - 3.405e+01
   880    320    150 LO: 2.210e+01 + 9.139e+00 - 5.922e+00 NLO: 4.149e+01 + 6.435e+00 - 6.432e+00
   880    400    150 LO: 5.071e+00 + 2.094e+00 - 1.373e+00 NLO: 1.012e+01 + 1.622e+00 - 1.600e+00
   880    480    150 LO: 1.399e+00 + 5.752e-01 - 3.803e-01 NLO: 2.989e+00 + 4.942e-01 - 4.928e-01
   880    560    150 LO: 4.394e-01 + 1.839e-01 - 1.182e-01 NLO: 1.003e+00 + 1.783e-01 - 1.703e-01
   880    640    150 LO: 1.541e-01 + 6.461e-02 - 4.106e-02 NLO: 3.737e-01 + 6.822e-02 - 6.448e-02
   880    720    150 LO: 5.980e-02 + 2.503e-02 - 1.555e-02 NLO: 1.527e-01 + 2.926e-02 - 2.671e-02
   880    800    150 LO: 2.587e-02 + 1.073e-02 - 6.242e-03 NLO: 6.817e-02 + 1.329e-02 - 1.210e-02
   880    880    150 LO: 1.272e-02 + 5.125e-03 - 2.752e-03 NLO: 3.344e-02 + 6.609e-03 - 5.827e-03
   880    960    150 LO: 7.177e-03 + 2.781e-03 - 1.403e-03 NLO: 1.806e-02 + 3.567e-03 - 3.044e-03
   960   1040    150 LO: 3.713e-03 + 1.344e-03 - 6.514e-04 NLO: 9.086e-03 + 1.747e-03 - 1.460e-03
   960   1120    150 LO: 2.555e-03 + 8.765e-04 - 4.034e-04 NLO: 5.686e-03 + 1.059e-03 - 8.521e-04
   960   1200    150 LO: 1.949e-03 + 6.305e-04 - 2.855e-04 NLO: 3.922e-03 + 7.003e-04 - 5.502e-04
   960   1280    150 LO: 1.605e-03 + 4.899e-04 - 2.263e-04 NLO: 2.940e-03 + 5.033e-04 - 3.892e-04
   960   1360    150 LO: 1.394e-03 + 4.060e-04 - 1.890e-04 NLO: 2.371e-03 + 3.834e-04 - 2.982e-04
   960   1440    150 LO: 1.259e-03 + 3.527e-04 - 1.667e-04 NLO: 2.025e-03 + 3.174e-04 - 2.433e-04
   960   1520    150 LO: 1.167e-03 + 3.171e-04 - 1.509e-04 NLO: 1.804e-03 + 2.754e-04 - 2.094e-04
   960    160    150 LO: 1.260e+03 + 5.001e+02 - 3.251e+02 NLO: 2.050e+03 + 3.001e+02 - 3.001e+02
   960   1600    150 LO: 1.104e-03 + 2.930e-04 - 1.410e-04 NLO: 1.661e-03 + 2.466e-04 - 1.875e-04
   960   1680    150 LO: 1.059e-03 + 2.760e-04 - 1.336e-04 NLO: 1.563e-03 + 2.283e-04 - 1.747e-04
   960   1760    150 LO: 1.025e-03 + 2.636e-04 - 1.283e-04 NLO: 1.494e-03 + 2.137e-04 - 1.637e-04
   960   1840    150 LO: 9.994e-04 + 2.539e-04 - 1.241e-04 NLO: 1.447e-03 + 2.073e-04 - 1.577e-04
   960   1920    150 LO: 9.797e-04 + 2.458e-04 - 1.221e-04 NLO: 1.410e-03 + 2.002e-04 - 1.532e-04
   960   2000    150 LO: 9.630e-04 + 2.406e-04 - 1.186e-04 NLO: 1.381e-03 + 1.931e-04 - 1.488e-04
   960    240    150 LO: 1.291e+02 + 5.205e+01 - 3.423e+01 NLO: 2.263e+02 + 3.405e+01 - 3.404e+01
   960    320    150 LO: 2.218e+01 + 9.129e+00 - 5.917e+00 NLO: 4.155e+01 + 6.428e+00 - 6.425e+00
   960    400    150 LO: 5.077e+00 + 2.098e+00 - 1.370e+00 NLO: 1.010e+01 + 1.718e+00 - 1.576e+00
   960    480    150 LO: 1.400e+00 + 5.817e-01 - 3.793e-01 NLO: 2.982e+00 + 4.912e-01 - 4.900e-01
   960    560    150 LO: 4.388e-01 + 1.835e-01 - 1.180e-01 NLO: 9.965e-01 + 1.714e-01 - 1.695e-01
   960    640    150 LO: 1.523e-01 + 6.405e-02 - 4.060e-02 NLO: 3.692e-01 + 6.682e-02 - 6.530e-02
   960    720    150 LO: 5.813e-02 + 2.421e-02 - 1.530e-02 NLO: 1.486e-01 + 2.827e-02 - 2.585e-02
   960    800    150 LO: 2.442e-02 + 1.006e-02 - 6.039e-03 NLO: 6.501e-02 + 1.253e-02 - 1.156e-02
   960    880    150 LO: 1.143e-02 + 4.601e-03 - 2.495e-03 NLO: 3.088e-02 + 5.991e-03 - 5.449e-03
   960    960    150 LO: 5.999e-03 + 2.314e-03 - 1.163e-03 NLO: 1.576e-02 + 3.100e-03 - 2.672e-03
