   480   1280    150 LO: 7.793e-02 + 3.160e-02 - 2.010e-02 NLO: 1.356e-01 + 3.710e-02 - 2.851e-02
   480   1360    150 LO: 7.725e-02 + 3.117e-02 - 2.005e-02 NLO: 1.335e-01 + 3.662e-02 - 2.805e-02
   480   1440    150 LO: 7.669e-02 + 3.094e-02 - 1.984e-02 NLO: 1.321e-01 + 3.624e-02 - 2.777e-02
   480   1520    150 LO: 7.626e-02 + 3.076e-02 - 1.977e-02 NLO: 1.313e-01 + 3.630e-02 - 2.763e-02
   480    160    150 LO: 1.261e+03 + 4.905e+02 - 3.293e+02 NLO: 2.042e+03 + 3.104e+02 - 2.904e+02
   480   1600    150 LO: 7.592e-02 + 3.062e-02 - 1.971e-02 NLO: 1.308e-01 + 3.611e-02 - 2.763e-02
   480   1680    150 LO: 7.573e-02 + 3.051e-02 - 1.976e-02 NLO: 1.302e-01 + 3.613e-02 - 2.746e-02
   480   1760    150 LO: 7.550e-02 + 3.040e-02 - 1.972e-02 NLO: 1.300e-01 + 3.586e-02 - 2.749e-02
   480   1840    150 LO: 7.528e-02 + 3.032e-02 - 1.968e-02 NLO: 1.296e-01 + 3.590e-02 - 2.734e-02
   480   1920    150 LO: 7.510e-02 + 3.025e-02 - 1.965e-02 NLO: 1.293e-01 + 3.595e-02 - 2.729e-02
   480   2000    150 LO: 7.493e-02 + 3.018e-02 - 1.963e-02 NLO: 1.292e-01 + 3.591e-02 - 2.725e-02
   480    240    150 LO: 1.287e+02 + 5.128e+01 - 3.459e+01 NLO: 2.263e+02 + 3.424e+01 - 3.422e+01
   480    320    150 LO: 2.203e+01 + 9.074e+00 - 5.914e+00 NLO: 4.180e+01 + 6.650e+00 - 6.536e+00
   480    400    150 LO: 5.120e+00 + 2.136e+00 - 1.385e+00 NLO: 1.041e+01 + 1.722e+00 - 1.692e+00
   480    480    150 LO: 1.497e+00 + 6.234e-01 - 4.081e-01 NLO: 3.228e+00 + 5.609e-01 - 5.509e-01
   480    560    150 LO: 5.427e-01 + 2.275e-01 - 1.463e-01 NLO: 1.216e+00 + 2.265e-01 - 2.155e-01
   480    640    150 LO: 2.528e-01 + 1.049e-01 - 6.692e-02 NLO: 5.619e-01 + 1.160e-01 - 1.026e-01
   480    720    150 LO: 1.524e-01 + 6.307e-02 - 3.946e-02 NLO: 3.233e-01 + 7.255e-02 - 6.189e-02
   480    800    150 LO: 1.134e-01 + 4.641e-02 - 2.881e-02 NLO: 2.258e-01 + 5.448e-02 - 4.465e-02
   480    880    150 LO: 9.636e-02 + 3.910e-02 - 2.445e-02 NLO: 1.822e-01 + 4.683e-02 - 3.671e-02
   480    960    150 LO: 8.787e-02 + 3.570e-02 - 2.235e-02 NLO: 1.608e-01 + 4.222e-02 - 3.300e-02
   560   1040    150 LO: 3.215e-02 + 1.304e-02 - 7.843e-03 NLO: 6.047e-02 + 1.537e-02 - 1.216e-02
   560   1120    150 LO: 3.000e-02 + 1.210e-02 - 7.393e-03 NLO: 5.489e-02 + 1.438e-02 - 1.123e-02
   560   1200    150 LO: 2.869e-02 + 1.155e-02 - 7.124e-03 NLO: 5.157e-02 + 1.380e-02 - 1.070e-02
   560   1280    150 LO: 2.785e-02 + 1.118e-02 - 6.976e-03 NLO: 4.945e-02 + 1.334e-02 - 1.026e-02
   560   1360    150 LO: 2.726e-02 + 1.095e-02 - 6.856e-03 NLO: 4.813e-02 + 1.300e-02 - 1.015e-02
   560   1440    150 LO: 2.685e-02 + 1.077e-02 - 6.785e-03 NLO: 4.703e-02 + 1.284e-02 - 9.898e-03
   560   1520    150 LO: 2.655e-02 + 1.064e-02 - 6.736e-03 NLO: 4.631e-02 + 1.265e-02 - 9.808e-03
   560    160    150 LO: 1.261e+03 + 4.903e+02 - 3.282e+02 NLO: 2.042e+03 + 3.203e+02 - 2.903e+02
   560   1600    150 LO: 2.632e-02 + 1.054e-02 - 6.690e-03 NLO: 4.575e-02 + 1.236e-02 - 9.737e-03
   560   1680    150 LO: 2.613e-02 + 1.056e-02 - 6.654e-03 NLO: 4.529e-02 + 1.230e-02 - 9.583e-03
   560   1760    150 LO: 2.596e-02 + 1.050e-02 - 6.633e-03 NLO: 4.490e-02 + 1.236e-02 - 9.428e-03
   560   1840    150 LO: 2.583e-02 + 1.044e-02 - 6.606e-03 NLO: 4.476e-02 + 1.231e-02 - 9.402e-03
   560   1920    150 LO: 2.571e-02 + 1.039e-02 - 6.591e-03 NLO: 4.456e-02 + 1.218e-02 - 9.459e-03
   560   2000    150 LO: 2.560e-02 + 1.034e-02 - 6.577e-03 NLO: 4.439e-02 + 1.225e-02 - 9.342e-03
   560    240    150 LO: 1.285e+02 + 5.220e+01 - 3.423e+01 NLO: 2.259e+02 + 3.517e+01 - 3.416e+01
   560    320    150 LO: 2.200e+01 + 9.019e+00 - 5.976e+00 NLO: 4.166e+01 + 6.503e+00 - 6.595e+00
   560    400    150 LO: 5.057e+00 + 2.106e+00 - 1.366e+00 NLO: 1.028e+01 + 1.646e+00 - 1.671e+00
   560    480    150 LO: 1.426e+00 + 6.009e-01 - 3.847e-01 NLO: 3.100e+00 + 5.267e-01 - 5.213e-01
   560    560    150 LO: 4.795e-01 + 2.021e-01 - 1.292e-01 NLO: 1.099e+00 + 1.974e-01 - 1.902e-01
   560    640    150 LO: 1.929e-01 + 8.188e-02 - 5.077e-02 NLO: 4.559e-01 + 8.749e-02 - 8.135e-02
   560    720    150 LO: 9.577e-02 + 4.021e-02 - 2.461e-02 NLO: 2.237e-01 + 4.548e-02 - 4.171e-02
   560    800    150 LO: 5.890e-02 + 2.446e-02 - 1.457e-02 NLO: 1.304e-01 + 2.874e-02 - 2.459e-02
   560    880    150 LO: 4.328e-02 + 1.772e-02 - 1.050e-02 NLO: 8.989e-02 + 2.101e-02 - 1.756e-02
   560    960    150 LO: 3.595e-02 + 1.465e-02 - 8.706e-03 NLO: 7.056e-02 + 1.726e-02 - 1.413e-02
   640   1040    150 LO: 1.503e-02 + 6.163e-03 - 3.431e-03 NLO: 3.025e-02 + 7.220e-03 - 5.846e-03
   640   1120    150 LO: 1.325e-02 + 5.378e-03 - 3.079e-03 NLO: 2.543e-02 + 6.338e-03 - 5.020e-03
   640   1200    150 LO: 1.219e-02 + 4.935e-03 - 2.861e-03 NLO: 2.265e-02 + 5.738e-03 - 4.543e-03
   640   1280    150 LO: 1.152e-02 + 4.673e-03 - 2.732e-03 NLO: 2.096e-02 + 5.449e-03 - 4.266e-03
   640   1360    150 LO: 1.108e-02 + 4.482e-03 - 2.649e-03 NLO: 1.987e-02 + 5.274e-03 - 4.080e-03
   640   1440    150 LO: 1.078e-02 + 4.353e-03 - 2.601e-03 NLO: 1.912e-02 + 5.083e-03 - 3.957e-03
   640   1520    150 LO: 1.056e-02 + 4.261e-03 - 2.561e-03 NLO: 1.858e-02 + 4.933e-03 - 3.859e-03
   640    160    150 LO: 1.261e+03 + 4.903e+02 - 3.282e+02 NLO: 2.041e+03 + 3.102e+02 - 2.902e+02
   640   1600    150 LO: 1.039e-02 + 4.191e-03 - 2.532e-03 NLO: 1.820e-02 + 4.919e-03 - 3.809e-03
   640   1680    150 LO: 1.026e-02 + 4.128e-03 - 2.520e-03 NLO: 1.789e-02 + 4.823e-03 - 3.731e-03
   640   1760    150 LO: 1.015e-02 + 4.092e-03 - 2.493e-03 NLO: 1.768e-02 + 4.814e-03 - 3.713e-03
   640   1840    150 LO: 1.006e-02 + 4.057e-03 - 2.487e-03 NLO: 1.741e-02 + 4.670e-03 - 3.651e-03
   640   1920    150 LO: 9.982e-03 + 4.016e-03 - 2.463e-03 NLO: 1.729e-02 + 4.670e-03 - 3.621e-03
   640   2000    150 LO: 9.914e-03 + 3.988e-03 - 2.451e-03 NLO: 1.716e-02 + 4.652e-03 - 3.606e-03
   640    240    150 LO: 1.284e+02 + 5.214e+01 - 3.399e+01 NLO: 2.257e+02 + 3.513e+01 - 3.412e+01
   640    320    150 LO: 2.201e+01 + 8.986e+00 - 5.953e+00 NLO: 4.162e+01 + 6.477e+00 - 6.570e+00
   640    400    150 LO: 5.043e+00 + 2.094e+00 - 1.362e+00 NLO: 1.022e+01 + 1.688e+00 - 1.655e+00
   640    480    150 LO: 1.406e+00 + 5.855e-01 - 3.834e-01 NLO: 3.040e+00 + 5.216e-01 - 5.087e-01
   640    560    150 LO: 4.550e-01 + 1.916e-01 - 1.225e-01 NLO: 1.051e+00 + 1.863e-01 - 1.817e-01
   640    640    150 LO: 1.708e-01 + 7.170e-02 - 4.545e-02 NLO: 4.125e-01 + 7.728e-02 - 7.329e-02
   640    720    150 LO: 7.493e-02 + 3.164e-02 - 1.931e-02 NLO: 1.850e-01 + 3.646e-02 - 3.378e-02
   640    800    150 LO: 3.938e-02 + 1.658e-02 - 9.576e-03 NLO: 9.559e-02 + 1.959e-02 - 1.763e-02
   640    880    150 LO: 2.490e-02 + 1.038e-02 - 5.792e-03 NLO: 5.698e-02 + 1.264e-02 - 1.059e-02
   640    960    150 LO: 1.831e-02 + 7.566e-03 - 4.176e-03 NLO: 3.921e-02 + 8.975e-03 - 7.414e-03
   720   1040    150 LO: 8.362e-03 + 3.455e-03 - 1.771e-03 NLO: 1.829e-02 + 4.132e-03 - 3.397e-03
   720   1120    150 LO: 6.848e-03 + 2.810e-03 - 1.467e-03 NLO: 1.400e-02 + 3.271e-03 - 2.632e-03
   720   1200    150 LO: 5.992e-03 + 2.418e-03 - 1.305e-03 NLO: 1.162e-02 + 2.786e-03 - 2.239e-03
   720   1280    150 LO: 5.459e-03 + 2.192e-03 - 1.198e-03 NLO: 1.020e-02 + 2.511e-03 - 2.000e-03
   720   1360    150 LO: 5.117e-03 + 2.048e-03 - 1.141e-03 NLO: 9.298e-03 + 2.357e-03 - 1.833e-03
   720   1440    150 LO: 4.879e-03 + 1.962e-03 - 1.094e-03 NLO: 8.720e-03 + 2.221e-03 - 1.752e-03
   720   1520    150 LO: 4.722e-03 + 1.884e-03 - 1.070e-03 NLO: 8.325e-03 + 2.151e-03 - 1.681e-03
   720    160    150 LO: 1.260e+03 + 5.002e+02 - 3.271e+02 NLO: 2.041e+03 + 3.202e+02 - 2.902e+02
   720   1600    150 LO: 4.601e-03 + 1.835e-03 - 1.056e-03 NLO: 8.046e-03 + 2.086e-03 - 1.637e-03
   720   1680    150 LO: 4.499e-03 + 1.809e-03 - 1.030e-03 NLO: 7.850e-03 + 2.055e-03 - 1.614e-03
   720   1760    150 LO: 4.427e-03 + 1.781e-03 - 1.020e-03 NLO: 7.681e-03 + 2.027e-03 - 1.581e-03
   720   1840    150 LO: 4.368e-03 + 1.749e-03 - 1.012e-03 NLO: 7.551e-03 + 1.996e-03 - 1.561e-03
   720   1920    150 LO: 4.307e-03 + 1.741e-03 - 9.963e-04 NLO: 7.422e-03 + 1.959e-03 - 1.534e-03
   720   2000    150 LO: 4.262e-03 + 1.715e-03 - 9.912e-04 NLO: 7.327e-03 + 1.934e-03 - 1.514e-03
   720    240    150 LO: 1.283e+02 + 5.211e+01 - 3.377e+01 NLO: 2.255e+02 + 3.510e+01 - 3.309e+01
   720    320    150 LO: 2.206e+01 + 9.064e+00 - 5.940e+00 NLO: 4.152e+01 + 6.458e+00 - 6.453e+00
   720    400    150 LO: 5.038e+00 + 2.090e+00 - 1.363e+00 NLO: 1.018e+01 + 1.657e+00 - 1.633e+00
   720    480    150 LO: 1.393e+00 + 5.855e-01 - 3.764e-01 NLO: 3.007e+00 + 5.130e-01 - 5.016e-01
   720    560    150 LO: 4.442e-01 + 1.867e-01 - 1.202e-01 NLO: 1.023e+00 + 1.851e-01 - 1.759e-01
   720    640    150 LO: 1.599e-01 + 6.847e-02 - 4.245e-02 NLO: 3.912e-01 + 7.284e-02 - 6.772e-02
   720    720    150 LO: 6.573e-02 + 2.771e-02 - 1.709e-02 NLO: 1.676e-01 + 3.192e-02 - 3.104e-02
   720    800    150 LO: 3.115e-02 + 1.313e-02 - 7.554e-03 NLO: 7.989e-02 + 1.627e-02 - 1.454e-02
   720    880    150 LO: 1.731e-02 + 7.280e-03 - 3.912e-03 NLO: 4.318e-02 + 8.931e-03 - 7.924e-03
   720    960    150 LO: 1.127e-02 + 4.700e-03 - 2.430e-03 NLO: 2.646e-02 + 5.747e-03 - 4.854e-03
   800   1040    150 LO: 5.394e-03 + 2.220e-03 - 1.073e-03 NLO: 1.284e-02 + 2.771e-03 - 2.285e-03
   800   1120    150 LO: 4.059e-03 + 1.669e-03 - 7.867e-04 NLO: 8.962e-03 + 1.989e-03 - 1.612e-03
   800   1200    150 LO: 3.334e-03 + 1.353e-03 - 6.447e-04 NLO: 6.851e-03 + 1.556e-03 - 1.238e-03
   800   1280    150 LO: 2.903e-03 + 1.167e-03 - 5.657e-04 NLO: 5.637e-03 + 1.320e-03 - 1.034e-03
   800   1360    150 LO: 2.632e-03 + 1.058e-03 - 5.192e-04 NLO: 4.901e-03 + 1.172e-03 - 9.148e-04
   800   1440    150 LO: 2.452e-03 + 9.817e-04 - 4.873e-04 NLO: 4.426e-03 + 1.078e-03 - 8.299e-04
   800   1520    150 LO: 2.328e-03 + 9.297e-04 - 4.682e-04 NLO: 4.116e-03 + 1.022e-03 - 7.814e-04
   800    160    150 LO: 1.260e+03 + 5.001e+02 - 3.261e+02 NLO: 2.051e+03 + 3.001e+02 - 3.001e+02
   800   1600    150 LO: 2.241e-03 + 8.853e-04 - 4.555e-04 NLO: 3.906e-03 + 9.688e-04 - 7.502e-04
   800   1680    150 LO: 2.175e-03 + 8.619e-04 - 4.453e-04 NLO: 3.748e-03 + 9.520e-04 - 7.270e-04
   800   1760    150 LO: 2.124e-03 + 8.457e-04 - 4.386e-04 NLO: 3.649e-03 + 9.134e-04 - 7.188e-04
   800   1840    150 LO: 2.083e-03 + 8.244e-04 - 4.332e-04 NLO: 3.546e-03 + 9.076e-04 - 7.012e-04
   800   1920    150 LO: 2.048e-03 + 8.099e-04 - 4.279e-04 NLO: 3.480e-03 + 8.844e-04 - 6.880e-04
   800   2000    150 LO: 2.019e-03 + 7.976e-04 - 4.233e-04 NLO: 3.416e-03 + 8.747e-04 - 6.702e-04
   800    240    150 LO: 1.292e+02 + 5.208e+01 - 3.455e+01 NLO: 2.264e+02 + 3.407e+01 - 3.407e+01
   800    320    150 LO: 2.212e+01 + 9.049e+00 - 6.029e+00 NLO: 4.154e+01 + 6.445e+00 - 6.441e+00
   800    400    150 LO: 5.054e+00 + 2.090e+00 - 1.367e+00 NLO: 1.015e+01 + 1.628e+00 - 1.626e+00
   800    480    150 LO: 1.397e+00 + 5.791e-01 - 3.815e-01 NLO: 2.997e+00 + 4.979e-01 - 4.962e-01
   800    560    150 LO: 4.394e-01 + 1.844e-01 - 1.186e-01 NLO: 1.011e+00 + 1.749e-01 - 1.727e-01
   800    640    150 LO: 1.553e-01 + 6.528e-02 - 4.183e-02 NLO: 3.784e-01 + 6.993e-02 - 6.609e-02
   800    720    150 LO: 6.095e-02 + 2.574e-02 - 1.598e-02 NLO: 1.573e-01 + 2.956e-02 - 2.795e-02
   800    800    150 LO: 2.697e-02 + 1.147e-02 - 6.578e-03 NLO: 7.186e-02 + 1.422e-02 - 1.308e-02
   800    880    150 LO: 1.367e-02 + 5.782e-03 - 3.053e-03 NLO: 3.633e-02 + 7.432e-03 - 6.623e-03
   800    960    150 LO: 8.017e-03 + 3.345e-03 - 1.664e-03 NLO: 2.041e-02 + 4.304e-03 - 3.633e-03
   880   1040    150 LO: 3.881e-03 + 1.610e-03 - 7.323e-04 NLO: 9.997e-03 + 2.124e-03 - 1.729e-03
   880   1120    150 LO: 2.703e-03 + 1.099e-03 - 4.843e-04 NLO: 6.455e-03 + 1.376e-03 - 1.110e-03
   880   1200    150 LO: 2.075e-03 + 8.344e-04 - 3.623e-04 NLO: 4.559e-03 + 9.953e-04 - 7.780e-04
   880   1280    150 LO: 1.717e-03 + 6.827e-04 - 2.971e-04 NLO: 3.500e-03 + 7.795e-04 - 5.962e-04
   880   1360    150 LO: 1.499e-03 + 5.903e-04 - 2.604e-04 NLO: 2.875e-03 + 6.493e-04 - 4.954e-04
   880   1440    150 LO: 1.358e-03 + 5.306e-04 - 2.369e-04 NLO: 2.487e-03 + 5.687e-04 - 4.325e-04
   880   1520    150 LO: 1.263e-03 + 4.911e-04 - 2.221e-04 NLO: 2.235e-03 + 5.203e-04 - 3.921e-04
   880    160    150 LO: 1.260e+03 + 5.001e+02 - 3.261e+02 NLO: 2.051e+03 + 3.101e+02 - 3.001e+02
   880   1600    150 LO: 1.197e-03 + 4.630e-04 - 2.121e-04 NLO: 2.067e-03 + 4.853e-04 - 3.671e-04
   880   1680    150 LO: 1.149e-03 + 4.424e-04 - 2.062e-04 NLO: 1.948e-03 + 4.618e-04 - 3.490e-04
   880   1760    150 LO: 1.113e-03 + 4.277e-04 - 2.003e-04 NLO: 1.866e-03 + 4.462e-04 - 3.359e-04
   880   1840    150 LO: 1.083e-03 + 4.164e-04 - 1.967e-04 NLO: 1.801e-03 + 4.328e-04 - 3.263e-04
   880   1920    150 LO: 1.061e-03 + 4.066e-04 - 1.939e-04 NLO: 1.754e-03 + 4.236e-04 - 3.199e-04
   880   2000    150 LO: 1.041e-03 + 3.981e-04 - 1.917e-04 NLO: 1.715e-03 + 4.148e-04 - 3.139e-04
   880    240    150 LO: 1.292e+02 + 5.206e+01 - 3.444e+01 NLO: 2.263e+02 + 3.406e+01 - 3.405e+01
   880    320    150 LO: 2.209e+01 + 9.137e+00 - 5.921e+00 NLO: 4.149e+01 + 6.435e+00 - 6.432e+00
   880    400    150 LO: 5.066e+00 + 2.093e+00 - 1.373e+00 NLO: 1.012e+01 + 1.622e+00 - 1.600e+00
   880    480    150 LO: 1.396e+00 + 5.745e-01 - 3.798e-01 NLO: 2.985e+00 + 4.940e-01 - 4.926e-01
   880    560    150 LO: 4.369e-01 + 1.834e-01 - 1.178e-01 NLO: 1.000e+00 + 1.782e-01 - 1.702e-01
   880    640    150 LO: 1.522e-01 + 6.423e-02 - 4.076e-02 NLO: 3.716e-01 + 6.818e-02 - 6.438e-02
   880    720    150 LO: 5.827e-02 + 2.475e-02 - 1.532e-02 NLO: 1.511e-01 + 2.923e-02 - 2.665e-02
   880    800    150 LO: 2.462e-02 + 1.051e-02 - 6.064e-03 NLO: 6.687e-02 + 1.327e-02 - 1.206e-02
   880    880    150 LO: 1.169e-02 + 4.951e-03 - 2.611e-03 NLO: 3.236e-02 + 6.611e-03 - 5.796e-03
   880    960    150 LO: 6.310e-03 + 2.640e-03 - 1.293e-03 NLO: 1.714e-02 + 3.570e-03 - 3.027e-03
   960   1040    150 LO: 3.046e-03 + 1.242e-03 - 5.734e-04 NLO: 8.365e-03 + 1.765e-03 - 1.440e-03
   960   1120    150 LO: 1.962e-03 + 7.939e-04 - 3.374e-04 NLO: 5.050e-03 + 1.069e-03 - 8.460e-04
   960   1200    150 LO: 1.414e-03 + 5.610e-04 - 2.304e-04 NLO: 3.339e-03 + 7.113e-04 - 5.471e-04
   960   1280    150 LO: 1.111e-03 + 4.309e-04 - 1.779e-04 NLO: 2.397e-03 + 5.168e-04 - 3.872e-04
   960   1360    150 LO: 9.309e-04 + 3.544e-04 - 1.473e-04 NLO: 1.855e-03 + 3.972e-04 - 2.988e-04
   960   1440    150 LO: 8.186e-04 + 3.070e-04 - 1.292e-04 NLO: 1.527e-03 + 3.306e-04 - 2.455e-04
   960   1520    150 LO: 7.436e-04 + 2.760e-04 - 1.171e-04 NLO: 1.320e-03 + 2.890e-04 - 2.122e-04
   960    160    150 LO: 1.260e+03 + 5.001e+02 - 3.251e+02 NLO: 2.050e+03 + 3.001e+02 - 3.001e+02
   960   1600    150 LO: 6.930e-04 + 2.549e-04 - 1.097e-04 NLO: 1.185e-03 + 2.591e-04 - 1.916e-04
   960   1680    150 LO: 6.569e-04 + 2.403e-04 - 1.041e-04 NLO: 1.092e-03 + 2.403e-04 - 1.777e-04
   960   1760    150 LO: 6.297e-04 + 2.299e-04 - 1.001e-04 NLO: 1.027e-03 + 2.262e-04 - 1.680e-04
   960   1840    150 LO: 6.090e-04 + 2.215e-04 - 9.688e-05 NLO: 9.805e-04 + 2.198e-04 - 1.612e-04
   960   1920    150 LO: 5.930e-04 + 2.144e-04 - 9.541e-05 NLO: 9.471e-04 + 2.106e-04 - 1.570e-04
   960   2000    150 LO: 5.791e-04 + 2.098e-04 - 9.252e-05 NLO: 9.171e-04 + 2.070e-04 - 1.516e-04
   960    240    150 LO: 1.291e+02 + 5.205e+01 - 3.423e+01 NLO: 2.262e+02 + 3.405e+01 - 3.404e+01
   960    320    150 LO: 2.217e+01 + 9.128e+00 - 5.916e+00 NLO: 4.155e+01 + 6.428e+00 - 6.424e+00
   960    400    150 LO: 5.073e+00 + 2.097e+00 - 1.370e+00 NLO: 1.009e+01 + 1.718e+00 - 1.575e+00
   960    480    150 LO: 1.397e+00 + 5.811e-01 - 3.789e-01 NLO: 2.978e+00 + 4.910e-01 - 4.898e-01
   960    560    150 LO: 4.366e-01 + 1.831e-01 - 1.177e-01 NLO: 9.942e-01 + 1.713e-01 - 1.693e-01
   960    640    150 LO: 1.506e-01 + 6.371e-02 - 4.033e-02 NLO: 3.674e-01 + 6.677e-02 - 6.521e-02
   960    720    150 LO: 5.676e-02 + 2.396e-02 - 1.509e-02 NLO: 1.471e-01 + 2.825e-02 - 2.580e-02
   960    800    150 LO: 2.331e-02 + 9.862e-03 - 5.883e-03 NLO: 6.384e-02 + 1.253e-02 - 1.151e-02
   960    880    150 LO: 1.051e-02 + 4.445e-03 - 2.373e-03 NLO: 2.992e-02 + 5.988e-03 - 5.423e-03
   960    960    150 LO: 5.229e-03 + 2.186e-03 - 1.067e-03 NLO: 1.495e-02 + 3.103e-03 - 2.647e-03
